7.262,-1.34164992819882,-1.52357861805978,-1.72605728525307,-2.92210332130846,-0.548736223868695,-0.117290965225943,0
7.264,-1.34178519606036,-1.52377667769771,-1.72746601010835,-2.92052114375127,-0.548870652570386,-0.117262123939104,1
7.266,-1.34192681755124,-1.52397164611788,-1.72887703850318,-2.91894089623447,-0.549011395873009,-0.117231941232069,0
7.268,-1.34207478210978,-1.52416351793238,-1.7302902895478,-2.91736266126129,-0.549158443333816,-0.117200421186602,1
7.27,-1.34222907818418,-1.52435228868577,-1.7317056818505,-2.91578652064703,-0.549311783528299,-0.117167568171888,0
7.272,-1.34238969324419,-1.52453795485523,-1.73312313357427,-2.91421255546568,-0.54947140406179,-0.117133386840724,1
7.274,-1.34255661379401,-1.52472051384963,-1.73454256249361,-2.91264084599779,-0.549637291582195,-0.117097882125404,0
7.276,-1.34272982538624,-1.52489996400759,-1.73596388605129,-2.91107147167956,-0.549809431793817,-0.117061059233312,1
7.278,-1.34290931263685,-1.52507630459449,-1.73738702141511,-2.90950451105341,-0.549987809472232,-0.117022923642223,0
7.28,-1.34309505924128,-1.52524953579851,-1.73881188553432,-2.90794004171993,-0.550172408480195,-0.116983481095331,1
7.282,-1.34328704799144,-1.52541965872561,-1.74023839519587,-2.90637814029141,-0.550363211784503,-0.116942737596014,0
7.284,-1.34348526079366,-1.52558667539358,-1.7416664670801,-2.90481888234703,-0.55056020147381,-0.116900699402351,1
7.286,-1.34368967868758,-1.52575058872508,-1.74309601781596,-2.90326234238968,-0.550763358777317,-0.116857373021396,0
7.288,-1.34390028186584,-1.52591140253982,-1.74452696403563,-2.90170859380462,-0.550972664084304,-0.11681276520324,1
7.29,-1.34411704969458,-1.52606912154576,-1.74595922242835,-2.90015770881989,-0.551188096964457,-0.116766882934849,0
7.292,-1.34433996073471,-1.52622375132948,-1.74739270979344,-2.89860975846865,-0.551409636188932,-0.116719733433723,1
7.294,-1.34456899276382,-1.52637529834567,-1.74882734309243,-2.89706481255341,-0.551637259752107,-0.116671324141363,0
7.296,-1.34480412279881,-1.52652376990581,-1.75026303950018,-2.89552293961221,-0.551870944893969,-0.116621662716579,1
7.298,-1.34504532711902,-1.5266691741661,-1.75169971645494,-2.89398420688686,-0.55211066812309,-0.116570757028652,0
7.3,-1.34529258128993,-1.52681152011458,-1.75313729170719,-2.89244868029312,-0.55235640524013,-0.116518615150348,1
7.302,-1.3455458601874,-1.52695081755758,-1.75457568336732,-2.89091642439296,-0.552608131361802,-0.11646524535083,0
7.304,-1.3458051380222,-1.52708707710547,-1.75601480995201,-2.88938750236889,-0.55286582094528,-0.116410656088454,1
7.306,-1.34607038836505,-1.52722031015782,-1.75745459042922,-2.88786197600035,-0.553129447812958,-0.116354856003478,0
7.308,-1.34634158417187,-1.52735052888791,-1.75889494426182,-2.88633990564217,-0.553398985177521,-0.116297853910705,1
7.31,-1.34661869780934,-1.52747774622668,-1.76033579144969,-2.88482135020504,-0.553674405667286,-0.116239658792055,0
7.312,-1.34690170108067,-1.52760197584621,-1.76177705257042,-2.88330636713819,-0.553955681351739,-0.116180279789103,1
7.314,-1.3471905652515,-1.52772323214269,-1.76321864881838,-2.88179501241391,-0.554242783767235,-0.11611972619558,0
7.316,-1.34748526107594,-1.52784153021896,-1.76466050204224,-2.8802873405143,-0.554535683942801,-0.116058007449864,1
7.318,-1.34778575882261,-1.52795688586665,-1.7661025347809,-2.87878340441982,-0.554834352425985,-0.115995133127465,0
7.32,-1.34809202830078,-1.52806931554796,-1.76754467029778,-2.87728325560004,-0.555138759308727,-0.115931112933519,1
7.322,-1.34840403888634,-1.52817883637715,-1.76898683261344,-2.87578694400608,-0.555448874253177,-0.115865956695312,0
7.324,-1.3487217595478,-1.52828546610172,-1.77042894653661,-2.87429451806517,-0.555764666517438,-0.115799674354835,1
7.326,-1.34904515887213,-1.52838922308339,-1.77187093769347,-2.87280602467693,-0.556086104981169,-0.115732275961389,0
7.328,-1.34937420509035,-1.52849012627886,-1.77331273255528,-2.87132150921152,-0.556413158171031,-0.115663771664252,1
7.33,-1.34970886610304,-1.52858819522039,-1.77475425846441,-2.86984101550958,-0.556745794285912,-0.115594171705408,0
7.332,-1.35004910950549,-1.52868344999634,-1.77619544365855,-2.8683645858838,-0.557083981221911,-0.115523486412367,1
7.334,-1.35039490261261,-1.52877591123149,-1.77763621729346,-2.86689226112227,-0.557427686597035,-0.115451726191069,0
7.336,-1.35074621248351,-1.52886560006746,-1.7790765094639,-2.86542408049332,-0.557776877775573,-0.115378901518889,1
7.338,-1.35110300594576,-1.52895253814299,-1.78051625122302,-2.863960081752,-0.558131521892136,-0.115305022937748,0
7.34,-1.35146524961919,-1.52903674757429,-1.78195537460014,-2.86250030114801,-0.558491585875296,-0.115230101047344,1
7.342,-1.35183290993937,-1.52911825093545,-1.78339381261693,-2.86104477343501,-0.558857036470836,-0.115154146498504,0
7.344,-1.35220595318058,-1.5291970712389,-1.78483149930205,-2.8595935318814,-0.559227840264558,-0.115077169986664,1
7.346,-1.35258434547836,-1.52927323191595,-1.78626836970421,-2.85814660828229,-0.55960396370463,-0.114999182245492,0
7.348,-1.35296805285156,-1.52934675679753,-1.78770435990383,-2.85670403297278,-0.559985373123467,-0.114920194040643,1
7.35,-1.35335704122391,-1.52941767009505,-1.78913940702315,-2.85526583484236,-0.560372034759104,-0.114840216163673,0
7.352,-1.35375127644501,-1.52948599638142,-1.79057344923497,-2.85383204135046,-0.56076391477606,-0.114759259426093,1
7.354,-1.35415072431091,-1.52955176057233,-1.79200642576996,-2.85240267854302,-0.561160979285662,-0.114677334653589,0
7.356,-1.35455535058396,-1.52961498790771,-1.79343827692268,-2.85097777107001,-0.561563194365843,-0.11459445268039,1
7.358,-1.35496512926391,-1.52967532256415,-1.79486967207173,-2.8495556845755,-0.561970571598772,-0.114511915494593,0
7.36,-1.35538001010785,-1.52973355479025,-1.79629909626222,-2.8481397568527,-0.562382986461308,-0.114427150517476,1
7.362,-1.35579996612123,-1.52978932672244,-1.79772722306361,-2.846728350384,-0.562800449605683,-0.114341460933943,0
7.364,-1.35622496363403,-1.52984266564145,-1.79915399637221,-2.84532148428164,-0.563222927673851,-0.114254857454387,1
7.366,-1.35665496851955,-1.5298935981403,-1.80057936184741,-2.84391917650843,-0.5636503868536,-0.114167350877288,0
7.368,-1.35708994672518,-1.52994215103062,-1.80200326622297,-2.84252144375344,-0.564082793406221,-0.114078951979357,1
7.37,-1.35752986428821,-1.52998835132652,-1.80342565730442,-2.84112830145455,-0.564520113682094,-0.113989671511112,0
7.372,-1.35797468735102,-1.53003222622858,-1.80484648396589,-2.83973976382157,-0.564962314135842,-0.113899520192584,1
7.374,-1.35842438217584,-1.53007380310805,-1.8062656961459,-2.83835584385979,-0.565409361340894,-0.113808508709206,0
7.376,-1.35887891515877,-1.53011310949157,-1.80768324484243,-2.83697655339385,-0.565861222003448,-0.113716647707859,1
7.378,-1.35933825284333,-1.53015017304611,-1.80909908210693,-2.83560190309202,-0.566317862975875,-0.113623947793087,0
7.38,-1.35980236193333,-1.53018502156444,-1.81051316103771,-2.83423190249067,-0.566779251269508,-0.113530419523486,1
7.382,-1.36027120930523,-1.53021768295088,-1.81192543577244,-2.83286656001904,-0.567245354066888,-0.11343607340824,0
7.384,-1.3607447620199,-1.53024818520746,-1.81333586147999,-2.83150588302416,-0.567716138733418,-0.113340919903838,1
7.386,-1.3612229873338,-1.53027655642055,-1.81474439435161,-2.83014987779589,-0.56819157282847,-0.113244969410935,0
7.388,-1.36170585270961,-1.53030282474775,-1.81615099159145,-2.82879854959209,-0.568671624115927,-0.113148232271379,1
7.39,-1.36219332582632,-1.5303270184053,-1.8175556114065,-2.82745190266385,-0.569156260574189,-0.113050718765391,0
7.392,-1.36268537458879,-1.53034916565581,-1.81895821299596,-2.82610994028067,-0.569645450405641,-0.112952439108891,1
7.394,-1.36318196713675,-1.5303692947964,-1.82035875654017,-2.82477266475571,-0.570139162045589,-0.112853403450981,0
7.396,-1.36368307185329,-1.5303874341473,-1.82175720318902,-2.82344007747094,-0.570637364170698,-0.112753621871567,1
7.398,-1.36418866593478,-1.53040323616819,-1.82315424824628,-2.82211049487413,-0.571140072029556,-0.112654410004422,0
7.4,-1.36469870164259,-1.53041748264433,-1.82454838697652,-2.82078728542496,-0.571647162575948,-0.112553165199073,1
7.402,-1.36521315570639,-1.53042982341624,-1.82594031860955,-2.81946876319963,-0.572158650665264,-0.112451204365633,0
7.404,-1.36573199805735,-1.53044028769498,-1.82733000739466,-2.81815492593761,-0.57267450651067,-0.112348537187049,1
7.406,-1.36625519840532,-1.53044890375822,-1.82871741914155,-2.81684577073786,-0.573194700104613,-0.112245173366621,0
7.408,-1.36678272674442,-1.53045569984564,-1.83010252055255,-2.81554129391628,-0.573719201721458,-0.112141122527031,1
7.41,-1.36731455335807,-1.53046070415056,-1.83148527920834,-2.81424149102961,-0.574247981922482,-0.112036394208918,0
7.412,-1.36785064882376,-1.5304639448115,-1.83286566355391,-2.8129463568991,-0.574781011560597,-0.111930997869548,1
7.414,-1.3683909840174,-1.53046544990411,-1.83424364288432,-2.81165588563395,-0.575318261784691,-0.111824942881587,0
7.416,-1.36893553011733,-1.53046524743343,-1.83561918733027,-2.81037007065438,-0.575859704043558,-0.111718238531987,1
7.418,-1.36948425860789,-1.53046336532652,-1.83699226784365,-2.80908890471444,-0.57640531008947,-0.111610894020982,0
7.42,-1.37003714128262,-1.53045983142539,-1.8383628561829,-2.80781237992449,-0.576955051981365,-0.111502918461182,1
7.422,-1.37059415024717,-1.53045467348029,-1.83973092489832,-2.80654048777328,-0.57750890208769,-0.111394320876766,0
7.424,-1.3711552579218,-1.5304479191433,-1.84109644731741,-2.80527321914972,-0.57806683308891,-0.11128511020277,1
7.426,-1.37172043704356,-1.53043959596224,-1.84245939753006,-2.80401056436429,-0.57862881797968,-0.111175295284472,0
7.428,-1.37228966929904,-1.53042936751764,-1.84382047239383,-2.80275084457546,-0.579194875995256,-0.111066173424929,1
7.43,-1.37286291127185,-1.53041799053066,-1.84517820206111,-2.8014973870911,-0.579764889301909,-0.110955174744463,0
7.432,-1.37344014434339,-1.5304051257892,-1.84653328683226,-2.8002485113001,-0.580338876908934,-0.110843597897592,1
7.434,-1.37402134301154,-1.53039080124111,-1.84788570308482,-2.79900420522558,-0.580916813558528,-0.110731451273474,0
7.436,-1.37460648161946,-1.53037504383242,-1.84923542849937,-2.79776445659319,-0.581498673838189,-0.110618743262376,1
7.438,-1.37519553483424,-1.53035788037407,-1.85058244143117,-2.79652925267052,-0.582084432656679,-0.110505482162767,0
7.44,-1.37578847764695,-1.53033933753823,-1.85192672089529,-2.79529858028565,-0.58267406524406,-0.110391676181286,1
7.442,-1.37638528537265,-1.53031944185446,-1.85326824655226,-2.79407242584537,-0.583267547151696,-0.110277333432723,0
7.444,-1.37698593365014,-1.53029821970606,-1.85460699869385,-2.79285077535305,-0.583864854252031,-0.110162461940072,1
7.446,-1.37759039844154,-1.53027569732673,-1.85594295822886,-2.79163361442601,-0.584465962738154,-0.110047069634637,0
7.448,-1.37819865603164,-1.53025190079738,-1.85727610666919,-2.7904209283126,-0.585070849123166,-0.109931164356197,1
7.45,-1.37881068302712,-1.53022685604319,-1.85860642611596,-2.78921270190872,-0.58567949023936,-0.109814753853217,0
7.452,-1.37942645635544,-1.53020058883094,-1.85993389924575,-2.78800891977411,-0.586291863237218,-0.109697845783118,1
7.454,-1.38004596222176,-1.53017276052039,-1.86125924337238,-2.78680786107564,-0.586907992515477,-0.109581759500295,0
7.456,-1.38066916073945,-1.53014412675751,-1.8625809727361,-2.78561292088474,-0.587527762368988,-0.109463877331892,1
7.458,-1.38129603781171,-1.53011434599201,-1.86389980772849,-2.78442237698326,-0.588151196981282,-0.109345520109329,0
7.46,-1.38192657210932,-1.53008344420336,-1.8652157325965,-2.78323621254274,-0.588778275233014,-0.109226695039801,1
7.462,-1.38256074214295,-1.5300514463327,-1.866528732694,-2.78205441067054,-0.589408975844737,-0.109107409331172,0
7.464,-1.38319852673494,-1.53001837714996,-1.8678387938719,-2.78087695422678,-0.590043277846107,-0.108987670102723,1
7.466,-1.3838399050171,-1.52998426125297,-1.86914590246543,-2.77970382583761,-0.590681160573684,-0.108867484385725,0
7.468,-1.38448485642857,-1.52994912306614,-1.87045004528175,-2.77853500790825,-0.591322603668807,-0.108746859124021,1
7.47,-1.38513336071357,-1.52991298683932,-1.87175120958792,-2.77737048263572,-0.591967587075364,-0.108625801174626,0
7.472,-1.38578539791907,-1.52987587664686,-1.87304938309895,-2.77621023202114,-0.592616091037477,-0.108504317308358,1
7.474,-1.38644094839233,-1.52983781638673,-1.87434455396618,-2.77505423788168,-0.593268096097077,-0.108382414210494,0
7.476,-1.38710000137696,-1.52979849109469,-1.87563740266485,-2.7739008681634,-0.593923627523418,-0.108261335816002,1
7.478,-1.3877625210429,-1.52975860329433,-1.87692653307819,-2.77275333273135,-0.594582577920408,-0.108138612416825,0
7.48,-1.38842849635847,-1.52971783524815,-1.87821262834757,-2.77160999843814,-0.595244972368085,-0.108015489411619,1
7.482,-1.38909790928259,-1.52967621094964,-1.87949567771454,-2.77047084627992,-0.595910793007898,-0.107891973069579,0
7.484,-1.38977074162462,-1.52963375340716,-1.88077567134321,-2.76933585732107,-0.596580021831724,-0.107768069658967,1
7.486,-1.39044697547825,-1.52959048544979,-1.88205259976838,-2.76820501250663,-0.597252641113418,-0.107643785366824,0
7.488,-1.39112659321844,-1.52954642972773,-1.88332645388502,-2.76707829267183,-0.597928633405728,-0.107519126299789,1
7.49,-1.39180957749841,-1.52950160871237,-1.88459722493812,-2.76595567855132,-0.59860798153738,-0.107394098484895,0
7.492,-1.3924959112467,-1.52945604469646,-1.88586490451292,-2.76483715078819,-0.599290668610105,-0.107268707870372,1
7.494,-1.39318557766413,-1.52940975979432,-1.88712948452522,-2.76372268994263,-0.599976677995638,-0.107142960326467,0
7.496,-1.39387856880517,-1.5293624475782,-1.88839163663447,-2.76261068622558,-0.600666037123612,-0.107018077092865,1
7.498,-1.39457485164728,-1.52931478811216,-1.88964999326951,-2.7615043016076,-0.601358642634226,-0.106891631408139,0
7.5,-1.39527441794394,-1.52926647225362,-1.8909052284934,-2.76040192538102,-0.60205452174441,-0.106764846017433,1
7.502,-1.39597725237435,-1.52921752218887,-1.89215733493802,-2.75930353765072,-0.602753659293218,-0.106637726410981,0
7.504,-1.39668333945412,-1.52916795914686,-1.89340630603394,-2.7582091186826,-0.603456039956192,-0.106510278081701,1
7.506,-1.39739266395264,-1.52911780418075,-1.89465213548887,-2.7571186487061,-0.604161648660524,-0.106382506449523,0
7.508,-1.39810521088972,-1.52906707816898,-1.89589481727908,-2.75603210792081,-0.604870470581709,-0.106254416862284,1
7.51,-1.39882096553234,-1.52901580181612,-1.8971343456413,-2.75494947650302,-0.60558249114038,-0.106126014596583,0
7.512,-1.39953991339157,-1.52896399565367,-1.89837071506486,-2.75387073461201,-0.60629769599915,-0.105997304858636,1
7.514,-1.40026204021926,-1.52891168004095,-1.8996039202839,-2.75279586239617,-0.607016071059439,-0.105868292785138,0
7.516,-1.40098734127892,-1.52885853065981,-1.90083467852746,-2.75172314362905,-0.607737649147848,-0.105740275528253,1
7.518,-1.40171578467326,-1.52880525821322,-1.90206153913913,-2.75065595228955,-0.608462323581762,-0.105610672179243,0
7.52,-1.40244736526701,-1.52875153554948,-1.90328522167085,-2.74959257129433,-0.609190126886948,-0.105480781570482,1
7.522,-1.40318207018146,-1.52869738316923,-1.90450572123589,-2.74853298057482,-0.609921046324094,-0.105350608491118,0
7.524,-1.40391988632462,-1.52864282058606,-1.90572303368285,-2.74747716030796,-0.610655068941028,-0.105220157743165,1
7.526,-1.40466080082651,-1.52858786714706,-1.90693715506293,-2.74642509069188,-0.61139218200568,-0.105089434064195,0
7.528,-1.40540480103575,-1.52853254203442,-1.90814808162305,-2.74537675195031,-0.612132373002741,-0.104958442128216,1
7.53,-1.40615187451643,-1.52847686426661,-1.90935580979954,-2.74433212433703,-0.612875629630549,-0.104827186546517,0
7.532,-1.40690200904501,-1.52842085269958,-1.91056033621194,-2.74329118814011,-0.613621939797998,-0.104695671868499,1
7.534,-1.40765520151212,-1.52836420410497,-1.91176234084075,-2.7422523142908,-0.614371335915986,-0.104565124498932,0
7.536,-1.40841142269592,-1.52830758244173,-1.91296045302801,-2.74121870300575,-0.61512371801535,-0.104433103343139,1
7.538,-1.40917066909302,-1.52825068181543,-1.91415535483283,-2.74018872447602,-0.615879118208389,-0.104300836444334,0
7.54,-1.40993292970576,-1.52819352121203,-1.91534704306631,-2.73916235893891,-0.61663752562083,-0.104168328041413,1
7.542,-1.41069819332597,-1.52813611869386,-1.91653551517632,-2.73813958691163,-0.617398929168286,-0.10403558238678,0
7.544,-1.41146644893972,-1.52807849216786,-1.91772076876026,-2.73712038896795,-0.618163317958963,-0.103902603675807,1
7.546,-1.41223768572415,-1.52802065938731,-1.91890280155963,-2.73610474574108,-0.618930681290473,-0.103769396047669,0
7.548,-1.41301189304448,-1.52796263795318,-1.92008161145501,-2.73509263792674,-0.619701008646903,-0.103635963586131,1
7.55,-1.41378906045106,-1.52790444531545,-1.92125719646118,-2.734084046286,-0.620474289695905,-0.103502310320329,0
7.552,-1.41456918708349,-1.5278457678234,-1.92243026592157,-2.73307727140754,-0.621250560510211,-0.103369711652344,1
7.554,-1.41535224444445,-1.52778728617017,-1.92359939441006,-2.7320756557904,-0.622029718968315,-0.103235626849909,0
7.556,-1.41613823120815,-1.52772868397841,-1.92476529329893,-2.7310774992973,-0.6228118007799,-0.103101333079247,1
7.558,-1.41692713805364,-1.52766997889887,-1.92592796060719,-2.73008278272984,-0.62359679673306,-0.102966834087143,0
7.56,-1.41771895541375,-1.52761118764721,-1.92708739495136,-2.72909148721413,-0.624384697370305,-0.102832133641109,1
7.562,-1.41851367388972,-1.52755232679578,-1.9282435950557,-2.72810359395643,-0.62517549340105,-0.102697235458507,0
7.564,-1.41931128424814,-1.5274934127754,-1.92939655974794,-2.72711908424497,-0.62596917569865,-0.102562143207315,1
7.566,-1.42011177741826,-1.52743446187671,-1.9305462879553,-2.72613793945189,-0.626765735297706,-0.102426860506844,0
7.568,-1.42091515325113,-1.52737518956581,-1.93169343229404,-2.7251585930494,-0.627565205977238,-0.1022925586773,1
7.57,-1.42172138583548,-1.52731621473156,-1.93283668351234,-2.72418412359304,-0.628367494183469,-0.102156904058603,0
7.572,-1.42253047459127,-1.52725725034135,-1.93397669602205,-2.72321296392928,-0.629172633360328,-0.102021069625015,1
7.574,-1.42334241144936,-1.52719831285996,-1.93511346867717,-2.72224509554773,-0.629980615536676,-0.101885058744578,0
7.576,-1.42415718811238,-1.52713941789795,-1.936247000847,-2.72128050026545,-0.630791432513725,-0.101748874803824,1
7.578,-1.42497479643022,-1.52708058093342,-1.93737729197929,-2.72031915999323,-0.631605076238603,-0.101612521144709,0
7.58,-1.42579522839723,-1.52702181731375,-1.93850434159666,-2.71936105673665,-0.632421538801646,-0.101476001065311,1
7.582,-1.42661847614976,-1.52696314225689,-1.93962814929358,-2.71840617259736,-0.633240812433932,-0.10133931782048,0
7.584,-1.42744454108503,-1.52690426547604,-1.94074938635821,-2.71745289523357,-0.63406293335366,-0.101203673641926,1
7.586,-1.42827339774327,-1.52684581422876,-1.94186670806925,-2.71650439709986,-0.634887806636822,-0.10106667189788,0
7.588,-1.42910504704159,-1.52678749569837,-1.94298078747869,-2.71555906522739,-0.635715468122299,-0.100929516561294,1
7.59,-1.42993948204253,-1.52672932533385,-1.94409162400499,-2.71461688186195,-0.636545910960643,-0.100792210657136,0
7.592,-1.43077669555605,-1.5266713177262,-1.94519921755739,-2.7136778296011,-0.637379128050527,-0.100654757233657,1
7.594,-1.43161668052012,-1.52661348734441,-1.94630356810024,-2.71274189114452,-0.638215112417467,-0.100517159299561,0
7.596,-1.43245942999819,-1.52655584853711,-1.94740467565013,-2.71180904929458,-0.639053857211321,-0.10037941982464,1
7.598,-1.43330493717694,-1.52649841553388,-1.94850254027347,-2.71087928695702,-0.639895355704063,-0.100241541740357,0
7.6,-1.43415320482491,-1.52644089344651,-1.94959784991029,-2.70995095029493,-0.640739646270169,-0.10010475464952,1
7.602,-1.43500420781951,-1.52638391584479,-1.95068922785084,-2.70902729722449,-0.641586632721043,-0.0999666061558481,0
7.604,-1.43585794840637,-1.52632718528463,-1.95177736377207,-2.70810667327659,-0.642436353013482,-0.0998283276839567,1
7.606,-1.43671442062927,-1.52627071627952,-1.95286225748471,-2.70718906151052,-0.643288801270419,-0.099689921954884,0
7.608,-1.43757361825814,-1.52621452248248,-1.95394390926929,-2.70627444535743,-0.644143971341744,-0.0995513917169794,1
7.61,-1.43843553517352,-1.52615861743433,-1.95502231944301,-2.70536280835517,-0.645001857186961,-0.0994127396835458,0
7.612,-1.43930016536432,-1.5261030145653,-1.95609748835752,-2.70445413414847,-0.645862452872891,-0.0992739685334092,1
7.614,-1.44016750292573,-1.52604772719617,-1.95716941639697,-2.70354840648926,-0.646725752571678,-0.0991350809114363,0
7.616,-1.44103755184108,-1.52599245686631,-1.95823880637932,-2.70264393387718,-0.647591796566345,-0.0989973306447943,1
7.618,-1.44191028721904,-1.52593784163224,-1.9593042527133,-2.70174405213457,-0.648460487483585,-0.0988582159794007,0
7.62,-1.44278571248272,-1.52588358045521,-1.96036645993095,-2.70084706912179,-0.649331865155566,-0.0987189926386453,1
7.622,-1.44366382252165,-1.52582968698846,-1.96142542809961,-2.69995296874115,-0.650205924543145,-0.0985796630745164,0
7.624,-1.44454461193296,-1.52577617402307,-1.96248115773847,-2.69906173528374,-0.651082660315665,-0.0984402297696741,1
7.626,-1.4454280754088,-1.52572305424692,-1.96353364938906,-2.69817335314914,-0.651962067236603,-0.0983006951757257,0
7.628,-1.44631420773428,-1.52567034024628,-1.96458290361338,-2.69728780684536,-0.652844140161476,-0.0981610617137361,1
7.63,-1.44720301260075,-1.52561776996148,-1.96562954661441,-2.69640358586253,-0.653728915089341,-0.098022444930348,0
7.632,-1.44809446767236,-1.52556590629624,-1.96667232666329,-2.69552366619119,-0.654616305177958,-0.0978826191621355,1
7.634,-1.44898857614653,-1.52551448489255,-1.96771187145369,-2.69464653678222,-0.655506346031012,-0.0977427016629658,0
7.636,-1.44988533350434,-1.52546351861285,-1.96874818124241,-2.69377218232024,-0.656399033195009,-0.0976026946824925,1
7.638,-1.45078473496861,-1.52541301955123,-1.96978125667187,-2.69290058785513,-0.657294361958955,-0.097462600495874,0
7.64,-1.45168677584489,-1.52536299970587,-1.97081109839684,-2.69203173854519,-0.658192327693735,-0.0973224213503336,1
7.642,-1.45259145151947,-1.52531347098049,-1.97183770708297,-2.69116561965688,-0.659092925850225,-0.0971821594656143,0
7.644,-1.45349876650156,-1.52526416975977,-1.97286171818934,-2.69030069665602,-0.659996193670707,-0.0970429450329496,1
7.646,-1.45440869857582,-1.52521566005757,-1.97388186174406,-2.68943999587034,-0.660902043562812,-0.0969025224633163,0
7.648,-1.45532125173285,-1.52516767594911,-1.9748987746806,-2.68858198222078,-0.661810512351566,-0.0967620237049672,1
7.65,-1.45623642200897,-1.52512022964844,-1.97591245732742,-2.68772664113706,-0.662721596133206,-0.0966214508187324,0
7.652,-1.45715420516995,-1.52507333260141,-1.976922910387,-2.68687395842393,-0.663635290734253,-0.0964808058930563,1
7.654,-1.45807459705312,-1.52502699616458,-1.97793013456624,-2.68602391999343,-0.664551592052036,-0.0963400909912303,0
7.656,-1.45899759356559,-1.5249812316065,-1.97893413057531,-2.68517651186451,-0.665470496052932,-0.096199308151805,1
7.658,-1.45992319994139,-1.52493577435516,-1.97993554208456,-2.68433017781481,-0.666392041065399,-0.0960596002246663,0
7.66,-1.46085139403411,-1.52489118847387,-1.98093308280125,-2.68348798981199,-0.667316138825385,-0.0959186857294791,1
7.662,-1.46178218053818,-1.52484720707202,-1.98192739785449,-2.68264839108428,-0.668242827225624,-0.0957777093189058,0
7.664,-1.46271555596836,-1.52480384175911,-1.98291848759343,-2.68181136779701,-0.669172102835865,-0.0956366728839348,1
7.666,-1.46365151655839,-1.52476110337688,-1.98390635273053,-2.68097690649935,-0.670103961945693,-0.0954955783448677,0
7.668,-1.46459005860347,-1.52471900268373,-1.9848909939765,-2.6801449938459,-0.671038400905458,-0.0953544275993367,1
7.67,-1.46553117845854,-1.52467755035588,-1.98587241203929,-2.67931561659612,-0.671975416124642,-0.0952132225226786,0
7.672,-1.46647488200051,-1.52463648138017,-1.98685125792099,-2.67848719881827,-0.672915046887626,-0.0950731169559977,1
7.674,-1.46742114710082,-1.52459635896238,-1.98782623063482,-2.67766285412135,-0.673857204305849,-0.0949318069181723,0
7.676,-1.46836997907834,-1.52455691576281,-1.98879798262724,-2.67684100602056,-0.674801927211927,-0.0947904480953451,1
7.678,-1.46932137485704,-1.52451816282604,-1.98976651422762,-2.6760216414028,-0.675749212580354,-0.094649042225542,0
7.68,-1.47027533107063,-1.52448011042936,-1.9907318261192,-2.67520474754672,-0.676699057096262,-0.0945075910774893,1
7.682,-1.4712318444051,-1.52444276877201,-1.99169391897862,-2.67439031183394,-0.677651457496447,-0.0943660963994566,0
7.684,-1.47219091159713,-1.52440614797631,-1.99265279347509,-2.67357832174851,-0.678606410567849,-0.0942245599195968,1
7.686,-1.4731525390916,-1.52436998306718,-1.99360910712148,-2.67276718351671,-0.679563956430116,-0.0940841448887946,0
7.688,-1.47411670473236,-1.52433483554521,-1.99456154577621,-2.67196004860191,-0.680524005617764,-0.0939425280378881,1
7.69,-1.47508341439064,-1.52430043810229,-1.99551076838249,-2.67115532267516,-0.681486597785296,-0.0938008745016546,0
7.692,-1.47605266533656,-1.52426680125326,-1.99645677521876,-2.67035299332762,-0.682451730249322,-0.0936591858802309,1
7.694,-1.47702445454212,-1.52423393474632,-1.99739956690864,-2.6695530485495,-0.683419400029274,-0.0935174638055263,0
7.696,-1.47799877902326,-1.52420184825632,-1.99833914406547,-2.66875547643126,-0.68438960418798,-0.093375709890965,1
7.698,-1.47897563583842,-1.52417055138579,-1.99927550729155,-2.66796026516302,-0.685362339830244,-0.0932339257317942,0
7.7,-1.47995503193157,-1.52413977964293,-2.00020931984296,-2.66716580489426,-0.686337647798714,-0.093093282487159,1
7.702,-1.48093694507955,-1.52411009203129,-2.00113925587961,-2.66637528135348,-0.687315438099809,-0.0929514406475016,0
7.704,-1.48192138163948,-1.52408122172061,-2.00206598007425,-2.6655870841342,-0.688295751099799,-0.0928095732915012,1
7.706,-1.48290833917046,-1.52405317872726,-2.00298949263052,-2.66480120151285,-0.689278584400648,-0.0926676818948038,0
7.708,-1.48389781492674,-1.52402597230162,-2.0039097940893,-2.66401762217155,-0.690263935300451,-0.0925257679656401,1
7.71,-1.48488980619897,-1.52399961162486,-2.00482688497836,-2.66323633488981,-0.691251801133178,-0.0923838329955105,0
7.712,-1.48588431031279,-1.52397410580993,-2.00574076581176,-2.6624573285439,-0.692242179267355,-0.0922418784594635,1
7.714,-1.4868813346481,-1.52394919126177,-2.00665210486912,-2.66167897887862,-0.693235111164124,-0.0921010819972607,0
7.716,-1.48788085688011,-1.52392542374646,-2.00755956599204,-2.66090450248077,-0.694230506351001,-0.0919590907541535,1
7.718,-1.48888288379088,-1.52390253732641,-2.00846381886309,-2.66013227454024,-0.695228405803658,-0.0918170843219833,0
7.72,-1.48988741317643,-1.52388054154686,-2.00936486359338,-2.65936228399867,-0.69622880735769,-0.091675064063838,1
7.722,-1.49089444252231,-1.52385944518781,-2.01026270062377,-2.6585945202097,-0.697231708539232,-0.0915330313759602,0
7.724,-1.49190396934359,-1.52383925696373,-2.01115733037999,-2.6578289726214,-0.698237106903462,-0.0913909876394212,1
